swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1077_2205.utt,2/sw2205,2205,180,sv,B,80,2,{C and }  that's interesting.  /,and/CC that/DT 's/BES interesting/JJ ./.,,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,181,sv,B,80,3,"[ That's, + that's ] what the T V stations do.  /","That/DT 's/BES ,/, that/DT 's/BES what/WP the/DT T/NN V/NN stations/NNS do/VBP ./.",,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,182,sv,B,80,4,they're trying to get ratings. /,they/PRP 're/VBP trying/VBG to/TO get/VB ratings/NNS ./.,,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,183,ba,A,81,1,That's true. /,That/DT 's/BES true/JJ ./.,,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,184,sv,B,82,1,"{C And } I think,","And/CC I/PRP think/VBP ,/,",,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,185,^2,A,83,1,Their job. /,Their/PRP$ job/NN ./.,,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,186,+,B,84,1,"if we remember [ that, + that ] they're out after the ratings. -/","if/IN we/PRP remember/VBP that/IN ,/, that/IN they/PRP 're/VBP out/IN after/IN the/DT ratings/NNS ./.",,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,187,ba,A,85,1,That's true.  /,That/DT 's/BES true/JJ ./.,,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,188,sv,A,85,2,{C So } that really effects  how they report the news. /,So/RB that/DT really/RB effects/VBZ how/WRB they/PRP report/VBP the/DT news/NN ./.,,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,189,sd,B,86,1,"{D Well, } it's like [ the, + the ]  Dale Hansen on channel eight [ is a, + sometimes a ] little too cutesy  /","Well/UH ,/, it/PRP 's/BES like/IN the/DT ,/, the/DT Dale/NNP Hansen/NNP on/IN channel/NN eight/CD is/VBZ a/DT ,/, sometimes/RB a/DT little/JJ too/RB cutesy/JJ",,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,190,sd^t,B,86,2,"{C but, }","but/CC ,/,",,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,191,qy,A,87,1,"<Laughter> Is he the sports, -/","Is/VBZ he/PRP the/DT sports/NNS ,/,",,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,192,+,B,88,1,I wonder if we're coming up on ten minutes.  /,I/PRP wonder/VBP if/IN we/PRP 're/VBP coming/VBG up/IN on/IN ten/CD minutes/NNS ./.,,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,193,qy^t,B,88,2,"[  Have you talked, + have you been ] on the conversation when they beeped you at ten minutes? /","Have/VBP you/PRP talked/VBN ,/, have/VBP you/PRP been/VBN on/IN the/DT conversation/NN when/WRB they/PRP beeped/VBD you/PRP at/IN ten/CD minutes/NNS ?/.",,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,194,b,A,89,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,195,ad,A,89,2,"I guess it is time to close now, so  I can run go help put the kids to bed. /","I/PRP guess/VBP it/PRP is/VBZ time/NN to/TO close/VB now/RB ,/, so/IN I/PRP can/MD run/VB go/VB help/VB put/VB the/DT kids/NNS to/TO bed/VB ./.",,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,196,aa,B,90,1,"Okay,  /","Okay/UH ,/,",,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,197,fc,B,90,2,{D well } good talking to you. /,well/UH good/JJ talking/VBG to/IN you/PRP ./.,,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,198,fc,A,91,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,199,fc,B,92,1,Goodnight. /,Goodnight/UH ./.,,
sw10utt/sw_1077_2205.utt,2/sw2205,2205,200,fc,A,93,1,Bye-bye. /,Bye-bye/UH ./.,,
swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw10utt/sw_1078_2437.utt,2/sw2437,2437,0,qy,A,1,1,"[ Are, + are ] you a T I-er? /","Are/VBP ,/, are/VBP you/PRP a/DT T/NNP I-er/NNP ?/.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,1,nn,B,2,1,"No,  /","No/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,2,nn^r,B,2,2,"no,  /","no/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,3,sd^e,B,2,3,I work there as a temporary. /,I/PRP work/VBP there/RB as/IN a/DT temporary/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,4,b,A,3,1,"{F Oh, } really. /","Oh/UH ,/, really/UH ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,5,qy,B,4,1,"{C But, } are you at T I? /","But/CC ,/, are/VBP you/PRP at/IN T/NNP I/NNP ?/.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,6,ny,A,5,1,{F Oh } yeah. /,Oh/UH yeah/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,7,qy^d,B,6,1,{C So } you have to do the random drug testing. /,So/RB you/PRP have/VBP to/TO do/VB the/DT random/JJ drug/NN testing/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,8,ny,A,7,1,"{F Oh, } yeah,  /","Oh/UH ,/, yeah/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,9,ny,A,7,2,"yeah,  /","yeah/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,10,ny^r,A,7,3,yeah.  /,yeah/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,11,sd,A,7,4,"In fact with  me, [ this is, + it's not ] much to talk about,  /","In/IN fact/NN with/IN me/PRP ,/, this/DT is/VBZ ,/, it/PRP 's/BES not/RB much/JJ to/TO talk/VB about/IN ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,12,sd,A,7,5,I'm so much for it.  /,I/PRP 'm/VBP so/RB much/JJ for/IN it/PRP ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,13,sd,A,7,6,I don't really have much to comment about  it.  /,I/PRP do/VBP n't/RB really/RB have/VB much/JJ to/TO comment/VB about/IN it/PRP ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,14,sv^t,A,7,7,There've been some interesting subject that  they've called about.  /,There/EX 've/VBP been/VBN some/DT interesting/JJ subject/NN that/WDT they/PRP 've/VBP called/VBN about/IN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,15,qw,A,7,8,"How many times have you called,  /","How/WRB many/JJ times/NNS have/VBP you/PRP called/VBN ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,16,qrr,A,7,9,{C or } have you been participating in this? /,or/CC have/VBP you/PRP been/VBN participating/VBG in/IN this/DT ?/.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,17,sd,B,8,1,"{F Oh, } about ten or eleven calls. /","Oh/UH ,/, about/RB ten/CD or/CC eleven/CD calls/NNS ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,18,sd,A,9,1,"{F Oh, } you got ten,  /","Oh/UH ,/, you/PRP got/VBD ten/CD ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,19,sd,A,9,2,{D well } --,well/UH --/:,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,20,b,B,10,1,Right. /,Right/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,21,+,A,11,1,"-- [ you, + you've ] passed me up.  /","--/: you/PRP ,/, you/PRP 've/VBP passed/VBN me/PRP up/RP ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,22,sd,A,11,2,This is about six times. /,This/DT is/VBZ about/RB six/CD times/NNS ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,23,b,B,12,1,Oh.  /,Oh/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,24,sd,B,12,2,"As contract person we have to do random drug testing, too. /","As/IN contract/NN person/NN we/PRP have/VBP to/TO do/VB random/JJ drug/NN testing/NN ,/, too/RB ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,25,b,A,13,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,26,sd,B,14,1,It doesn't bother me.  /,It/PRP does/VBZ n't/RB bother/VB me/PRP ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,27,sd,B,14,2,I don't feel like  it's really a violation of privacy or anything. /,I/PRP do/VBP n't/RB feel/VB like/IN it/PRP 's/BES really/RB a/DT violation/NN of/IN privacy/NN or/CC anything/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,28,aa,A,15,1,"No,  /","No/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,29,sv,A,15,2,I think it's good.  /,I/PRP think/VBP it/PRP 's/BES good/JJ ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,30,sd,A,15,3,"In fact, I don't know  what the statistics were,  /","In/IN fact/NN ,/, I/PRP do/VBP n't/RB know/VB what/WP the/DT statistics/NNS were/VBD ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,31,sd,A,15,4,{C but } I think that they were surprised to find it so low.  /,but/CC I/PRP think/VBP that/IN they/PRP were/VBD surprised/JJ to/TO find/VB it/PRP so/RB low/JJ ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,32,sd,A,15,5,"I think they were expecting to find, {F uh, } {D like } the national  average at T I.  /","I/PRP think/VBP they/PRP were/VBD expecting/VBG to/TO find/VB ,/, uh/UH ,/, like/UH the/DT national/JJ average/NN at/IN T/NNP I/NNP ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,33,sd,A,15,6,{C And } I think it was tremendously down. /,And/CC I/PRP think/VBP it/PRP was/VBD tremendously/RB down/JJ ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,34,qy^g,B,16,1,"As far as the number of drug users, you mean? /","As/RB far/RB as/IN the/DT number/NN of/IN drug/NN users/NNS ,/, you/PRP mean/VBP ?/.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,35,ny,A,17,1,Yeah -- /,Yeah/UH --/:,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,36,b,B,18,1,Huh. /,Huh/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,37,sd^e,A,19,1,-- as far as the number of people they  actually found that were drug users.  /,--/: as/RB far/RB as/IN the/DT number/NN of/IN people/NNS they/PRP actually/RB found/VBD that/WDT were/VBD drug/NN users/NNS ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,38,sd,A,19,2,"{C But } I think that <<stumbles on words>>  when I was at T I of course, we had all the information before they started. /","But/CC I/PRP think/VBP that/IN when/WRB I/PRP was/VBD at/IN T/NNP I/NNP of/IN course/NN ,/, we/PRP had/VBD all/PDT the/DT information/NN before/IN they/PRP started/VBD ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,39,b,B,20,1,Right. /,Right/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,40,sd,A,21,1,{C And } they said that a certain number of  people that the heavy drug users would either quit or go in rehabilitation programs.  /,And/CC they/PRP said/VBD that/IN a/DT certain/JJ number/NN of/IN people/NNS that/IN the/DT heavy/JJ drug/NN users/NNS would/MD either/CC quit/VB or/CC go/VB in/IN rehabilitation/NN programs/NNS ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,41,sv,A,21,2,"{C And } I think that's what helps, {D you know, } that in the warning that you  have a drug program, the people that are worried about it or are taking drugs,  actually go  /","And/CC I/PRP think/VBP that/DT 's/BES what/WP helps/VBZ ,/, you/PRP know/VBP ,/, that/IN in/IN the/DT warning/NN that/WDT you/PRP have/VBP a/DT drug/NN program/NN ,/, the/DT people/NNS that/WDT are/VBP worried/JJ about/IN it/PRP or/CC are/VBP taking/VBG drugs/NNS ,/, actually/RB go/VB",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,42,sv,A,21,3,{C and then } usually a lot of them partake in some of the benefits of  rehabilitation and everything. /,and/CC then/RB usually/RB a/DT lot/NN of/IN them/PRP partake/VBP in/IN some/DT of/IN the/DT benefits/NNS of/IN rehabilitation/NN and/CC everything/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,43,b,B,22,1,"Right,  /","Right/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,44,b,B,22,2,"yeah,  /","yeah/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,45,sv,B,22,3,{C so } that's real beneficial  for the company and the employee. /,so/RB that/DT 's/BES real/RB beneficial/JJ for/IN the/DT company/NN and/CC the/DT employee/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,46,b,A,23,1,"Yeah,  /","Yeah/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,47,sd,A,23,2,{C and } our numbers have been way down.  /,and/CC our/PRP$ numbers/NNS have/VBP been/VBN way/NN down/RB ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,48,sd,A,23,3,I don't know what they were. /,I/PRP do/VBP n't/RB know/VB what/WP they/PRP were/VBD ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,49,sd,B,24,1,"When I worked for the temporary agency as  a permanent person, - /","When/WRB I/PRP worked/VBD for/IN the/DT temporary/NN agency/NN as/IN a/DT permanent/JJ person/NN ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,50,%,B,24,2,"{C and so } we had, - /","and/CC so/RB we/PRP had/VBD ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,51,sd,B,24,3,"when we sent temporaries to T I,  we had to have their drug tested. /","when/WRB we/PRP sent/VBD temporaries/NNS to/IN T/NNP I/NNP ,/, we/PRP had/VBD to/TO have/VB their/PRP$ drug/NN tested/VBN ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,52,b,A,25,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,53,sd,B,26,1,"{C And } we did have a couple of cases  where [ we really, + ] the person said that they hadn't used anything,  /","And/CC we/PRP did/VBD have/VB a/DT couple/NN of/IN cases/NNS where/WRB we/PRP really/RB ,/, the/DT person/NN said/VBD that/IN they/PRP had/VBD n't/RB used/VBN anything/NN ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,54,sd,B,26,2,"{C and } their test  came back positive,  /","and/CC their/PRP$ test/NN came/VBD back/RB positive/JJ ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,55,sd,B,26,3,{C and } normally we didn't retest them.  /,and/CC normally/RB we/PRP did/VBD n't/RB retest/VB them/PRP ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,56,sd,B,26,4,{C But } there were a couple of  people that we really thought that they were telling the truth  /,But/CC there/EX were/VBD a/DT couple/NN of/IN people/NNS that/WDT we/PRP really/RB thought/VBD that/IN they/PRP were/VBD telling/VBG the/DT truth/NN,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,57,sd,B,26,5,"{C and }  we retested them {D like } the next day,  /","and/CC we/PRP retested/VBD them/PRP like/UH the/DT next/JJ day/NN ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,58,sd,B,26,6,{C and } they came back negative --,and/CC they/PRP came/VBD back/RB negative/JJ --/:,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,59,b,A,27,1,"{F Oh, } really. /","Oh/UH ,/, really/UH ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,60,+,B,28,1,-- the second time.  /,--/: the/DT second/JJ time/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,61,sv,B,28,2,"{C So } [ that, + that's ]  the only thing, I think, that might be a little bit of a problem. /","So/RB that/IN ,/, that/DT 's/BES the/DT only/JJ thing/NN ,/, I/PRP think/VBP ,/, that/WDT might/MD be/VB a/DT little/JJ bit/NN of/IN a/DT problem/NN ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,62,%,A,29,1,"{F Oh, } you're, - /","Oh/UH ,/, you/PRP 're/VBP ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,63,sv,A,29,2,"that's a good point,  /","that/DT 's/BES a/DT good/JJ point/NN ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,64,sd,A,29,3,"{C but } at T I [ they, + before they ] had the testing, I've forgotten, seems like it's a year ago  September, something like  that, they told us that the agency that did it  was the one that did it for the government.  /","but/CC at/IN T/NNP I/NNP they/PRP ,/, before/IN they/PRP had/VBD the/DT testing/NN ,/, I/PRP 've/VBP forgotten/VBN ,/, seems/VBZ like/IN it/PRP 's/VBD a/DT year/NN ago/RB September/NNP ,/, something/NN like/IN that/DT ,/, they/PRP told/VBD us/PRP that/IN the/DT agency/NN that/WDT did/VBD it/PRP was/VBD the/DT one/CD that/WDT did/VBD it/PRP for/IN the/DT government/NN ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,65,sd,A,29,4,"{C And, } of course, that's critical,  just as the point that you brought up that whoever does your testing's got to  be, {D you know, } have a lot of quality control, that they keep track of everything.  /","And/CC ,/, of/IN course/NN ,/, that/DT 's/BES critical/JJ ,/, just/RB as/IN the/DT point/NN that/WDT you/PRP brought/VBD up/RP that/IN whoever/WP does/VBZ your/PRP$ testing/NN 's/HVS got/VBN to/TO be/VB ,/, you/PRP know/VBP ,/, have/VB a/DT lot/NN of/IN quality/NN control/NN ,/, that/IN they/PRP keep/VBP track/NN of/IN everything/NN ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,66,sd,A,29,5,They don't make mistakes.  /,They/PRP do/VBP n't/RB make/VB mistakes/NNS ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,67,sv,A,29,6,That would be terribly embarrassing --,That/DT would/MD be/VB terribly/RB embarrassing/JJ --/:,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,68,b,B,30,1,Right. /,Right/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,69,+,A,31,1,-- for someone to really come back positive  /,--/: for/IN someone/NN to/TO really/RB come/VB back/RB positive/JJ,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,70,sd,A,31,2,{C and } they were not.  /,and/CC they/PRP were/VBD not/RB ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,71,sd,A,31,3,"{C And } I haven't heard of any, - /","And/CC I/PRP have/VBP n't/RB heard/VBN of/IN any/DT ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,72,sd,A,31,4,{D now } I'm not in personnel or anything. /,now/RB I/PRP 'm/VBP not/RB in/IN personnel/NNS or/CC anything/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,73,b,B,32,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,74,sd,A,33,1,"{C But, } {F uh, } they say that there, it's almost down  to zero where people come back and say they are positive and they're not.  /","But/CC ,/, uh/UH ,/, they/PRP say/VBP that/IN there/RB ,/, it/PRP 's/BES almost/RB down/IN to/IN zero/CD where/WRB people/NNS come/VBP back/RB and/CC say/VBP they/PRP are/VBP positive/JJ and/CC they/PRP 're/VBP not/RB ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,75,sd,A,33,2,"In other words, there's very few mistakes,  /","In/IN other/JJ words/NNS ,/, there/EX 's/BES very/RB few/JJ mistakes/NNS ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,76,sd,A,33,3,"{C and } that, of course, has got to be critical.  /","and/CC that/DT ,/, of/IN course/NN ,/, has/VBZ got/VBN to/TO be/VB critical/JJ ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,77,sv,A,33,4,"It's got to be, if you have a drug testing program,  /","It/PRP 's/HVS got/VBN to/TO be/VB ,/, if/IN you/PRP have/VBP a/DT drug/NN testing/NN program/NN ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,78,sv,A,33,5,"it's got to be with a very, very good agency.  /","it/PRP 's/HVS got/VBN to/TO be/VB with/IN a/DT very/RB ,/, very/RB good/JJ agency/NN ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,79,sv,A,33,6,You don't just have some local group do it.   /,You/PRP do/VBP n't/RB just/RB have/VB some/DT local/JJ group/NN do/VBP it/PRP ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,80,sv,A,33,7,It's got to be a highly qualified agency. /,It/PRP 's/HVS got/VBN to/TO be/VB a/DT highly/RB qualified/JJ agency/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,81,b,B,34,1,"Right,  /","Right/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,82,b,B,34,2,"yeah,  /","yeah/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,83,sd,B,34,3,not just some doctor's office somewhere. /,not/RB just/RB some/DT doctor/NN 's/POS office/NN somewhere/RB ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,84,aa,A,35,1,"No,  /","No/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,85,sv,A,35,2,you don't want to do that.  /,you/PRP do/VBP n't/RB want/VB to/TO do/VB that/DT ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,86,sv,A,35,3,It's got to be a laboratory that does quality control and double check.  /,It/PRP 's/HVS got/VBN to/TO be/VB a/DT laboratory/NN that/WDT does/VBZ quality/NN control/NN and/CC double/JJ check/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,87,sd,A,35,4,{C And } I think  that T I is latched themselves up with an established group.   /,And/CC I/PRP think/VBP that/IN T/NNP I/NNP is/VBZ latched/VBN themselves/PRP up/RP with/IN an/DT established/JJ group/NN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,88,sv,A,35,5,"{C And } that would be good  for any company that does it, and not to have just a very casual thing.  /","And/CC that/DT would/MD be/VB good/JJ for/IN any/DT company/NN that/WDT does/VBZ it/PRP ,/, and/CC not/RB to/TO have/VB just/RB a/DT very/RB casual/JJ thing/NN ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,89,sv,A,35,6,"It's got to be with a, {D you know, } first class,  totally independent agency.  Not local of course.  /","It/PRP 's/HVS got/VBN to/TO be/VB with/IN a/DT ,/, you/PRP know/VBP ,/, first/JJ class/NN ,/, totally/RB independent/JJ agency/NN ./. Not/RB local/JJ of/IN course/NN ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,90,sv,A,35,7,"Ours, [ I think, + {D well } I think ]  it was in the south somewhere,  /","Ours/PRP$ ,/, I/PRP think/VBP ,/, well/UH I/PRP think/VBP it/PRP was/VBD in/IN the/DT south/NN somewhere/RB ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,91,sd,A,35,8,"{C but } it wasn't even in Dallas, {D you know, } the one that did us. /","but/CC it/PRP was/VBD n't/RB even/RB in/IN Dallas/NNP ,/, you/PRP know/VBP ,/, the/DT one/CD that/WDT did/VBD us/PRP ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,92,b,B,36,1,{F Oh } really. /,Oh/UH really/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,93,aa,A,37,1,Yeah. /,Yeah/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,94,qy,B,38,1,"{F Huh. }    Do they have a policy where they counsel people if they come back positive,  /","Huh/UH ./. Do/VBP they/PRP have/VB a/DT policy/NN where/WRB they/PRP counsel/VBP people/NNS if/IN they/PRP come/VBP back/RB positive/JJ ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,95,qrr,B,38,2,{C or } do they fire them right away. /,or/CC do/VBP they/PRP fire/VB them/PRP right/RB away/RB ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,96,nn,A,39,1,"{F Oh, } no.  /","Oh/UH ,/, no/UH ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,97,sd^e,A,39,2,They're not fired.  /,They/PRP 're/VBP not/RB fired/VBN ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,98,sd,A,39,3,"[ They are, + they have ]  one chance to then go in a program.  /","They/PRP are/VBP ,/, they/PRP have/VBP one/CD chance/NN to/TO then/RB go/VB in/IN a/DT program/NN ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,99,sd,A,39,4,"You come back positive, you have one chance to go  in, and go into, they have a lot of, {F uh, } rehabilitation,  both for alcohol and for drug use,  /","You/PRP come/VBP back/RB positive/JJ ,/, you/PRP have/VBP one/CD chance/NN to/TO go/VB in/RB ,/, and/CC go/VB into/IN ,/, they/PRP have/VBP a/DT lot/NN of/IN ,/, uh/UH ,/, rehabilitation/NN ,/, both/DT for/IN alcohol/NN and/CC for/IN drug/NN use/NN ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,100,sd,A,39,5,"{C and } [ they have, {F uh, } a lot of, + {F uh, } they have an ]  agency where you can go for personal problems, financial or whatever. /","and/CC they/PRP have/VBP ,/, uh/UH ,/, a/DT lot/NN of/IN ,/, uh/UH ,/, they/PRP have/VBP an/DT agency/NN where/WRB you/PRP can/MD go/VB for/IN personal/JJ problems/NNS ,/, financial/JJ or/CC whatever/WDT ./.",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,101,b,B,40,1,Right. /,Right/UH ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,102,sd,A,41,1,"{C And so } [ [ they, + they, ] + they ]  don't,  /","And/CC so/RB they/PRP ,/, they/PRP ,/, they/PRP do/VBP n't/RB ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,103,nn,A,41,2,"no,  /","no/UH ,/,",,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,104,sd^e,A,41,3,it's not firing first.  /,it/PRP 's/BES not/RB firing/NN first/JJ ./.,,
sw10utt/sw_1078_2437.utt,2/sw2437,2437,105,sd,A,41,4,"It's, {F uh, } definitely trying to encourage people to rehabilitate.  /","It/PRP 's/BES ,/, uh/UH ,/, definitely/RB trying/VBG to/TO encourage/VB people/NNS to/TO rehabilitate/VB ./.",,
