swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw12utt/sw_1207_2503.utt,2/sw2503,2503,172,sd,A,83,10,"{D Well, } she ended staying there five days at a hundred and something dollars a day because she was in intensive care <laughter>.  /","Well/UH ,/, she/PRP ended/VBD staying/VBG there/RB five/CD days/NNS at/IN a/DT hundred/CD and/CC something/NN dollars/NNS a/DT day/NN because/IN she/PRP was/VBD in/IN intensive/JJ care/NN ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ-1 (PRP she)) (VP (VBD ended) (X (S (NP-SBJ (-NONE- *-1)) (VP (VBG staying) (ADVP-LOC (RB there)) (NP-TMP (CD five) (NNS days)) (PP (IN at) (NP (NP (QP (DT a) (CD hundred) (CC and) (NN something)) (NNS dollars)) (NP-ADV (DT a) (NN day)))) (SBAR-PRP (IN because) (S (NP-SBJ (PRP she)) (VP (VBD was) (PP-PRD (IN in) (NP (JJ intensive) (NN care)))))))))) (. .) (-DFL- E_S))",236
sw12utt/sw_1207_2503.utt,2/sw2503,2503,173,sd,A,83,11,It cost me over five hundred dollars. /,It/PRP cost/VBD me/PRP over/RB five/CD hundred/CD dollars/NNS ./.,(S (NP-SBJ (PRP It)) (VP (VBD cost) (NP (PRP me)) (NP (QP (RB over) (CD five) (CD hundred)) (NNS dollars))) (. .) (-DFL- E_S)),237
sw12utt/sw_1207_2503.utt,2/sw2503,2503,174,"ba,fe",B,84,1,Ouch. /,Ouch/UH ./.,(INTJ (UH Ouch) (. .) (-DFL- E_S)),239
sw12utt/sw_1207_2503.utt,2/sw2503,2503,175,sd,A,85,1,"{C Plus, } [ [ the, + the, ] + {F uh, } the ] vet sent me a bill for what he did <swallowing>  /","Plus/CC ,/, the/DT ,/, the/DT ,/, uh/UH ,/, the/DT vet/NN sent/VBD me/PRP a/DT bill/NN for/IN what/WP he/PRP did/VBD","(S (CC Plus) (, ,) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-SBJ-UNF (DT the)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ (DT the) (RS (-DFL- \])) (NN vet)) (VP (VBD sent) (NP (PRP me)) (NP (NP (DT a) (NN bill)) (PP (IN for) (SBAR-NOM (WHNP-1 (WP what)) (S (NP-SBJ (PRP he)) (VP (VBD did) (NP (-NONE- *T*-1)))))))) (-DFL- E_S))",241
sw12utt/sw_1207_2503.utt,2/sw2503,2503,176,sd,A,85,2,"{C and, } {F uh, } then she recouped.  /","and/CC ,/, uh/UH ,/, then/RB she/PRP recouped/VBD ./.","(S (EDITED (CC and) (, ,)) (INTJ (UH uh)) (, ,) (RB then) (NP-SBJ (PRP she)) (VP (VBD recouped)) (. .) (-DFL- E_S))",242
sw12utt/sw_1207_2503.utt,2/sw2503,2503,177,sd,A,85,3,She was okay for a couple of years.  /,She/PRP was/VBD okay/JJ for/IN a/DT couple/NN of/IN years/NNS ./.,(S (NP-SBJ (PRP She)) (VP (VBD was) (ADJP-PRD (JJ okay)) (PP-TMP (IN for) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS years)))))) (. .) (-DFL- E_S)),243
sw12utt/sw_1207_2503.utt,2/sw2503,2503,178,sd,A,85,4,{C And then } she got sick on me again  /,And/CC then/RB she/PRP got/VBD sick/JJ on/IN me/PRP again/RB,(S (CONJP (CC And) (RB then)) (NP-SBJ (PRP she)) (VP (VBD got) (ADJP-PRD (JJ sick)) (PP (IN on) (NP (PRP me))) (ADVP (RB again))) (-DFL- E_S)),244
sw12utt/sw_1207_2503.utt,2/sw2503,2503,179,sd,A,85,5,{C and } I brought her to a different vet this time  /,and/CC I/PRP brought/VBD her/PRP to/IN a/DT different/JJ vet/NN this/DT time/NN,(S (CC and) (NP-SBJ (PRP I)) (VP (VBD brought) (NP (PRP her)) (PP-DIR (IN to) (NP (DT a) (JJ different) (NN vet))) (NP-TMP (DT this) (NN time))) (-DFL- E_S)),245
sw12utt/sw_1207_2503.utt,2/sw2503,2503,180,sd,A,85,6,{C and } I told the vet what medication I had given her and everything <sniffing>.  /,and/CC I/PRP told/VBD the/DT vet/NN what/WDT medication/NN I/PRP had/VBD given/VBN her/PRP and/CC everything/NN ./.,(S (CC and) (NP-SBJ (PRP I)) (VP (VBD told) (NP (DT the) (NN vet)) (NP (SBAR-NOM (WHNP-1 (WDT what) (NN medication)) (S (NP-SBJ (PRP I)) (VP (VBD had) (VP (VBN given) (NP (PRP her)) (NP (-NONE- *T*-1)))))) (CC and) (NP (NN everything)))) (. .) (-DFL- E_S)),246
sw12utt/sw_1207_2503.utt,2/sw2503,2503,181,sd,A,85,7,"{C And, } {F uh, } he gave me [ the medication, + the same medication ] that I gave her the last time  /","And/CC ,/, uh/UH ,/, he/PRP gave/VBD me/PRP the/DT medication/NN ,/, the/DT same/JJ medication/NN that/WDT I/PRP gave/VBD her/PRP the/DT last/JJ time/NN","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP he)) (VP (VBD gave) (NP (PRP me)) (EDITED (RM (-DFL- \[)) (NP (DT the) (NN medication)) (, ,) (IP (-DFL- \+))) (NP (NP (DT the) (JJ same) (NN medication)) (RS (-DFL- \])) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBD gave) (NP (PRP her)) (NP (-NONE- *T*-1)) (NP-TMP (DT the) (JJ last) (NN time))))))) (-DFL- E_S))",247
sw12utt/sw_1207_2503.utt,2/sw2503,2503,182,sd,A,85,8,{C and } she was okay  /,and/CC she/PRP was/VBD okay/JJ,(S (CC and) (NP-SBJ (PRP she)) (VP (VBD was) (ADJP-PRD (JJ okay))) (-DFL- E_S)),248
sw12utt/sw_1207_2503.utt,2/sw2503,2503,183,sd,A,85,9,{C and } she's been okay every since.  /,and/CC she/PRP 's/HVS been/VBN okay/JJ every/^RB since/RB ./.,(S (CC and) (NP-SBJ (PRP she)) (VP (HVS 's) (VP (VBN been) (ADJP-PRD (JJ okay)) (ADVP-TMP (TYPO (^RB every)) (RB since)))) (. .) (-DFL- E_S)),249
sw12utt/sw_1207_2503.utt,2/sw2503,2503,184,sd,A,85,10,It's been about two years now. /,It/PRP 's/HVS been/VBN about/RB two/CD years/NNS now/RB ./.,(S (NP-SBJ (PRP It)) (VP (HVS 's) (VP (VBN been) (NP-TMP-PRD (QP (RB about) (CD two)) (NNS years)) (ADVP-TMP (RB now)))) (. .) (-DFL- E_S)),250
sw12utt/sw_1207_2503.utt,2/sw2503,2503,185,ba,B,86,1,"{F Huh. } {D Well, } that's great,  /","Huh/UH ./. Well/UH ,/, that/DT 's/BES great/JJ ,/,","(INTJ (UH Huh) (. .))|||(S (INTJ (UH Well)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ great))) (, ,) (-DFL- E_S))",252|||253
sw12utt/sw_1207_2503.utt,2/sw2503,2503,186,ba,B,86,2,it really is.  /,it/PRP really/RB is/VBZ ./.,(S (NP-SBJ (PRP it)) (ADVP (RB really)) (VP (VBZ is) (ADJP-PRD (-NONE- *?*))) (. .) (-DFL- E_S)),254
sw12utt/sw_1207_2503.utt,2/sw2503,2503,187,sd,B,86,3,"[ I, + <laughter> I'm ] glad (( that )) she was able to pull out of it (( that way )) and so cheaply the second time. /","I/PRP ,/, I/PRP 'm/VBP glad/JJ that/IN she/PRP was/VBD able/JJ to/TO pull/VB out/IN of/IN it/PRP that/DT way/NN and/CC so/RB cheaply/RB the/DT second/JJ time/NN ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 'm) (RS (-DFL- \])) (ADJP-PRD (JJ glad) (SBAR (IN that) (S (NP-SBJ-1 (PRP she)) (VP (VBD was) (ADJP-PRD (JJ able) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VP (VB pull) (PP (IN out) (PP (IN of) (NP (PRP it)))) (NP-MNR-2 (DT that) (NN way))) (CC and) (VP (ADVP-MNR=2 (RB so) (RB cheaply)) (NP-TMP (DT the) (JJ second) (NN time)))))))))))) (. .) (-DFL- E_S))",255
sw12utt/sw_1207_2503.utt,2/sw2503,2503,188,b,A,87,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),257
sw12utt/sw_1207_2503.utt,2/sw2503,2503,189,sd(^q),A,87,2,"{D Well, } [ the, + {D see } the ] problem is [ [ if, + if the, ] + if someone ] would have came up to me and said it's going to cost you five hundred dollars to keep your dog alive.  /","Well/UH ,/, the/DT ,/, see/UH the/DT problem/NN is/VBZ if/IN ,/, if/IN the/DT ,/, if/IN someone/NN would/MD have/VB came/VBN up/IN to/IN me/PRP and/CC said/VBN it/PRP 's/BES going/VBG to/TO cost/VB you/PRP five/CD hundred/CD dollars/NNS to/TO keep/VB your/PRP$ dog/NN alive/JJ ./.","(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH see)) (NP-SBJ (DT the) (RS (-DFL- \])) (NN problem)) (VP (VBZ is) (SBAR-PRD (-NONE- 0) (S (SBAR-ADV (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (SBAR-ADV-UNF (IN if)) (, ,) (IP (-DFL- \+))) (SBAR-ADV (IN if) (S (NP-SBJ-UNF (DT the)))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (IN if) (S (NP-SBJ (NN someone)) (RS (-DFL- \])) (VP (MD would) (VP (VB have) (VP (VP (VBN came) (PP-DIR (IN up) (PP (IN to) (NP (PRP me))))) (CC and) (VP (VBN said) (UCP-SEZ (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB cost) (NP (PRP you)) (NP (QP (CD five) (CD hundred)) (NNS dollars)) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB keep) (S (NP-SBJ (PRP$ your) (NN dog)) (ADJP-PRD (JJ alive)))))))))))) (. .) (-DFL- E_S) (SBARQ (WHNP-2 (WP What)) (SQ (VBP do) (NP-SBJ-1 (PRP you)) (VP (VB want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (-NONE- *T*-2))))))) (. ?))))))))) (-DFL- E_S) (NP-SBJ (PRP I)) (ADVP (RB probably)) (VP (MD would) (VP (VB have) (VP (VBN had) (NP (JJ second) (NNS thoughts)))))))) (. .) (-DFL- E_S))",258
sw12utt/sw_1207_2503.utt,2/sw2503,2503,190,^q,A,87,3,What do you want to do?  /,What/WP do/VBP you/PRP want/VB to/TO do/VB ?/.,"(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH see)) (NP-SBJ (DT the) (RS (-DFL- \])) (NN problem)) (VP (VBZ is) (SBAR-PRD (-NONE- 0) (S (SBAR-ADV (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (SBAR-ADV-UNF (IN if)) (, ,) (IP (-DFL- \+))) (SBAR-ADV (IN if) (S (NP-SBJ-UNF (DT the)))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (IN if) (S (NP-SBJ (NN someone)) (RS (-DFL- \])) (VP (MD would) (VP (VB have) (VP (VP (VBN came) (PP-DIR (IN up) (PP (IN to) (NP (PRP me))))) (CC and) (VP (VBN said) (UCP-SEZ (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB cost) (NP (PRP you)) (NP (QP (CD five) (CD hundred)) (NNS dollars)) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB keep) (S (NP-SBJ (PRP$ your) (NN dog)) (ADJP-PRD (JJ alive)))))))))))) (. .) (-DFL- E_S) (SBARQ (WHNP-2 (WP What)) (SQ (VBP do) (NP-SBJ-1 (PRP you)) (VP (VB want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (-NONE- *T*-2))))))) (. ?))))))))) (-DFL- E_S) (NP-SBJ (PRP I)) (ADVP (RB probably)) (VP (MD would) (VP (VB have) (VP (VBN had) (NP (JJ second) (NNS thoughts)))))))) (. .) (-DFL- E_S))",258
sw12utt/sw_1207_2503.utt,2/sw2503,2503,191,sd,A,87,4,I probably would have had second thoughts. /,I/PRP probably/RB would/MD have/VB had/VBN second/JJ thoughts/NNS ./.,"(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH see)) (NP-SBJ (DT the) (RS (-DFL- \])) (NN problem)) (VP (VBZ is) (SBAR-PRD (-NONE- 0) (S (SBAR-ADV (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (SBAR-ADV-UNF (IN if)) (, ,) (IP (-DFL- \+))) (SBAR-ADV (IN if) (S (NP-SBJ-UNF (DT the)))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (IN if) (S (NP-SBJ (NN someone)) (RS (-DFL- \])) (VP (MD would) (VP (VB have) (VP (VP (VBN came) (PP-DIR (IN up) (PP (IN to) (NP (PRP me))))) (CC and) (VP (VBN said) (UCP-SEZ (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB cost) (NP (PRP you)) (NP (QP (CD five) (CD hundred)) (NNS dollars)) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB keep) (S (NP-SBJ (PRP$ your) (NN dog)) (ADJP-PRD (JJ alive)))))))))))) (. .) (-DFL- E_S) (SBARQ (WHNP-2 (WP What)) (SQ (VBP do) (NP-SBJ-1 (PRP you)) (VP (VB want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (-NONE- *T*-2))))))) (. ?))))))))) (-DFL- E_S) (NP-SBJ (PRP I)) (ADVP (RB probably)) (VP (MD would) (VP (VB have) (VP (VBN had) (NP (JJ second) (NNS thoughts)))))))) (. .) (-DFL- E_S))",258
sw12utt/sw_1207_2503.utt,2/sw2503,2503,192,aa,B,88,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),257
sw12utt/sw_1207_2503.utt,2/sw2503,2503,193,aa,B,88,2,"# Of course, you would. # /","Of/IN course/NN ,/, you/PRP would/MD ./.","(S (PP (IN Of) (NP (NN course))) (, ,) (NP-SBJ (PRP you)) (VP (MD would) (VP (-NONE- *?*))) (. .) (-DFL- E_S))",261
sw12utt/sw_1207_2503.utt,2/sw2503,2503,194,sd,A,89,1,"# {C But } [ what they, + # {D well, } what they ] do is, is they say, {D well } it's going to cost, {D you know, } twenty dollars for tests and forty dollars for this  /","But/CC what/WP they/PRP ,/, well/UH ,/, what/WP they/PRP do/VBP is/VBZ ,/, is/VBZ they/PRP say/VBP ,/, well/UH it/PRP 's/BES going/VBG to/TO cost/VB ,/, you/PRP know/VBP ,/, twenty/CD dollars/NNS for/IN tests/NNS and/CC forty/CD dollars/NNS for/IN this/DT","(S (CC But) (EDITED (RM (-DFL- \[)) (SBAR-NOM-SBJ (WHNP (WP what)) (S-UNF (NP-SBJ (PRP they)))) (, ,) (IP (-DFL- \+))) (INTJ (UH well)) (, ,) (SBAR-NOM-SBJ (WHNP-1 (WP what)) (S (NP-SBJ (PRP they)) (RS (-DFL- \])) (VP (VBP do) (NP (-NONE- *T*-1))))) (EDITED (VP-UNF (VBZ is)) (, ,)) (VP (VBZ is) (S-PRD (NP-SBJ (PRP they)) (VP (VBP say) (, ,) (S-SEZ (INTJ (UH well)) (NP-SBJ-2 (PRP it)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VP (VB cost) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-3 (CD twenty) (NNS dollars)) (PP-4 (IN for) (NP (NNS tests)))) (CC and) (VP (NP=3 (CD forty) (NNS dollars)) (PP=4 (IN for) (NP (DT this))))))))))))) (-DFL- E_S))",263
sw12utt/sw_1207_2503.utt,2/sw2503,2503,195,sd,A,89,2,"[ [ {C and, } + {C and, } ] + {D you know, } {C and } ] it creeps up on you.  /","and/CC ,/, and/CC ,/, you/PRP know/VBP ,/, and/CC it/PRP creeps/VBZ up/IN on/IN you/PRP ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (CC and) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (CC and) (RS (-DFL- \])) (NP-SBJ (PRP it)) (VP (VBZ creeps) (PP (IN up) (PP (IN on) (NP (PRP you))))) (. .) (-DFL- E_S))",264
sw12utt/sw_1207_2503.utt,2/sw2503,2503,196,sd,A,89,3,"You don't know that, {F uh, } {D you know } <laughter>.  /","You/PRP do/VBP n't/RB know/VB that/IN ,/, uh/UH ,/, you/PRP know/VBP ./.","(S (NP-SBJ (PRP You)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR-UNF (IN that) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))))) (. .) (-DFL- E_S))",265
sw12utt/sw_1207_2503.utt,2/sw2503,2503,197,sd,A,89,4,"[ [ You really, + y-, ] + you ] don't know what it's going to until it's all over. /","You/PRP really/RB ,/, y-/PRP ,/, you/PRP do/VBP n't/RB know/VB what/WP it/PRP 's/BES going/VBG to/TO until/IN it/PRP 's/BES all/RB over/RB ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S-UNF (NP-SBJ (PRP You)) (ADVP (RB really))) (, ,) (IP (-DFL- \+))) (NP-SBJ-UNF (PRP y-)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP-2 (WP what)) (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (-NONE- *?*) (NP (-NONE- *T*-2))))))))) (SBAR-TMP (IN until) (S (NP-SBJ (PRP it)) (VP (BES 's) (ADVP-PRD (RB all) (RB over))))))) (. .) (-DFL- E_S))",266
sw12utt/sw_1207_2503.utt,2/sw2503,2503,198,x,B,90,1,<Laughter>.,,(INTJ (RB All) (JJ right) (. .)),217
sw12utt/sw_1207_2503.utt,2/sw2503,2503,199,sd,A,91,1,"{F Uh, } to give you an example.  My mom had an elderly cat who, {F uh, } whoever evidently got a hold of it - /","Uh/UH ,/, to/TO give/VB you/PRP an/DT example/NN ./. My/PRP$ mom/NN had/VBD an/DT elderly/JJ cat/NN who/WP ,/, uh/UH ,/, whoever/WP evidently/RB got/VBD a/DT hold/NN of/IN it/PRP","(S (INTJ (UH Uh)) (, ,) (S-ADV (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB give) (NP (PRP you)) (NP (DT an) (NN example))))) (. .) (NP-SBJ (PRP$ My) (NN mom)) (VP (VBD had) (NP (NP (DT an) (JJ elderly) (NN cat)) (SBAR-UNF (WHNP (WP who)) (, ,) (INTJ (UH uh))))) (, ,))|||(S-UNF (SBAR-NOM-SBJ (WHNP-1 (WP whoever)) (S (NP-SBJ (-NONE- *T*-1)) (ADVP (RB evidently)) (VP (VBD got) (NP (NP (DT a) (NN hold)) (PP (IN of) (NP (PRP it))))))) (-DFL- N_S))",269|||270
sw12utt/sw_1207_2503.utt,2/sw2503,2503,200,sd,A,91,2,"{C and, } {F uh, } the cat got sick.  /","and/CC ,/, uh/UH ,/, the/DT cat/NN got/VBD sick/JJ ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (DT the) (NN cat)) (VP (VBD got) (ADJP-PRD (JJ sick))) (. .) (-DFL- E_S))",271
sw12utt/sw_1207_2503.utt,2/sw2503,2503,201,sd,A,91,3,{C So } she took the cat to the vet  /,So/RB she/PRP took/VBD the/DT cat/NN to/IN the/DT vet/NN,(S (RB So) (NP-SBJ (PRP she)) (VP (VBD took) (NP (DT the) (NN cat)) (PP-DIR (IN to) (NP (DT the) (NN vet)))) (-DFL- E_S)),272
sw12utt/sw_1207_2503.utt,2/sw2503,2503,202,sd,A,91,4,{C and } she had the cat there for two days  /,and/CC she/PRP had/VBD the/DT cat/NN there/RB for/IN two/CD days/NNS,(S (CC and) (NP-SBJ (PRP she)) (VP (VBD had) (NP (DT the) (NN cat)) (ADVP-LOC (RB there)) (PP-TMP (IN for) (NP (CD two) (NNS days)))) (-DFL- E_S)),273
sw12utt/sw_1207_2503.utt,2/sw2503,2503,203,sd,A,91,5,{C and then } the cat died.  /,and/CC then/RB the/DT cat/NN died/VBD ./.,(S (CONJP (CC and) (RB then)) (NP-SBJ (DT the) (NN cat)) (VP (VBD died)) (. .) (-DFL- E_S)),274
sw12utt/sw_1207_2503.utt,2/sw2503,2503,204,sd(^q),A,91,6,"{C So } the doctor had called her up and said, {F uh, } your cat died  /","So/RB the/DT doctor/NN had/VBD called/VBN her/PRP up/RP and/CC said/VBD ,/, uh/UH ,/, your/PRP$ cat/NN died/VBD","(S (RB So) (NP-SBJ (DT the) (NN doctor)) (VP (VBD had) (VP (VP (VBN called) (NP (PRP her)) (PRT (RP up))) (CC and) (VP (VBD said) (, ,) (INTJ (UH uh)) (, ,) (S-SEZ (NP-SBJ (PRP$ your) (NN cat)) (VP (VBD died)))))) (-DFL- E_S))",275
sw12utt/sw_1207_2503.utt,2/sw2503,2503,205,^q,A,91,7,"{C and } you owe me this bill,  /","and/CC you/PRP owe/VBP me/PRP this/DT bill/NN ,/,","(S (CC and) (NP-SBJ (PRP you)) (VP (VBP owe) (NP (PRP me)) (NP (DT this) (NN bill))) (, ,) (-DFL- E_S))",276
sw12utt/sw_1207_2503.utt,2/sw2503,2503,206,^q,A,91,8,"{C and } {F oh, } by the way, do you want me [ to, + to ] bury the cat # <laughter>. # /","and/CC oh/UH ,/, by/IN the/DT way/NN ,/, do/VBP you/PRP want/VB me/PRP to/TO ,/, to/TO bury/VB the/DT cat/NN ./.","(SQ (CC and) (INTJ (UH oh)) (, ,) (PP (IN by) (NP (DT the) (NN way))) (, ,) (VBP do) (NP-SBJ (PRP you)) (VP (VB want) (S (NP-SBJ (PRP me)) (EDITED (RM (-DFL- \[)) (VP-UNF (TO to)) (, ,) (IP (-DFL- \+))) (VP (TO to) (RS (-DFL- \])) (VP (VB bury) (NP (DT the) (NN cat)))))) (. .) (-DFL- E_S))",277
sw12utt/sw_1207_2503.utt,2/sw2503,2503,207,x,B,92,1,# <Laughter>. #,,(INTJ (RB All) (JJ right) (. .)),217
sw12utt/sw_1207_2503.utt,2/sw2503,2503,208,sd,A,93,1,"{C So, } it cost her three hundred dollars, {F uh, }  /","So/RB ,/, it/PRP cost/VBD her/PRP three/CD hundred/CD dollars/NNS ,/, uh/UH ,/,","(S (RB So) (, ,) (NP-SBJ (PRP it)) (VP (VBD cost) (NP (PRP her)) (NP (QP (CD three) (CD hundred)) (NNS dollars)) (, ,) (INTJ (UH uh))) (, ,) (-DFL- E_S))",280
sw12utt/sw_1207_2503.utt,2/sw2503,2503,209,sd,A,93,2,{C and } she didn't get the cat back.  /,and/CC she/PRP did/VBD n't/RB get/VB the/DT cat/NN back/RB ./.,(S (CC and) (NP-SBJ (PRP she)) (VP (VBD did) (RB n't) (VP (VB get) (NP (DT the) (NN cat)) (ADVP (RB back)))) (. .) (-DFL- E_S)),281
sw12utt/sw_1207_2503.utt,2/sw2503,2503,210,%,A,93,3,"{C So, } yeah,  /","So/RB ,/, yeah/UH ,/,","(FRAG (RB So) (, ,) (INTJ (UH yeah)) (, ,) (-DFL- E_S))",282
sw12utt/sw_1207_2503.utt,2/sw2503,2503,211,sd,A,93,4,"they had to pay for all the medical, {F uh, } bills that the cat ran up plus the burial expenses. /","they/PRP had/VBD to/TO pay/VB for/IN all/PDT the/DT medical/JJ ,/, uh/UH ,/, bills/NNS that/WDT the/DT cat/NN ran/VBD up/RP plus/CC the/DT burial/NN expenses/NNS ./.","(S (NP-SBJ-1 (PRP they)) (VP (VBD had) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB pay) (PP (IN for) (NP (NP (NP (PDT all) (DT the) (JJ medical) (, ,) (INTJ (UH uh)) (, ,) (NNS bills)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (DT the) (NN cat)) (VP (VBD ran) (NP (-NONE- *T*-2)) (PRT (RP up)))))) (CC plus) (NP (DT the) (NN burial) (NNS expenses)))))))) (. .) (-DFL- E_S))",283
sw12utt/sw_1207_2503.utt,2/sw2503,2503,212,x,B,94,1,<Laughter>.,,(S (NP-SBJ (NNP Alfie)) (VP (VBD did)) (. .) (-DFL- E_S)),223
sw12utt/sw_1207_2503.utt,2/sw2503,2503,213,sd,A,95,1,"<Laughter> {C And, } {F uh, } {D you know, } she just brought the cat in because he wasn't feeling good <sniffing>.  /","And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, she/PRP just/RB brought/VBD the/DT cat/NN in/RB because/IN he/PRP was/VBD n't/RB feeling/VBG good/JJ ./.","(S (CC And) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP she)) (ADVP (RB just)) (VP (VBD brought) (NP (DT the) (NN cat)) (ADVP-DIR (RB in)) (SBAR-PRP (IN because) (S (NP-SBJ (PRP he)) (VP (VBD was) (RB n't) (VP (VBG feeling) (ADJP-PRD (JJ good))))))) (. .) (-DFL- E_S))",286
sw12utt/sw_1207_2503.utt,2/sw2503,2503,214,sd,A,95,2,# {C So } [ that # -- +,So/RB that/DT --/:,(S (RB So) (EDITED (RM (-DFL- \[)) (NP-SBJ (DT that)) (IP (-DFL- \+))) (NP-SBJ (DT that)) (RS (-DFL- \])) (VP (VBD was) (ADVP (RB kind) (RB of)) (NP-PRD (DT a) (NN surprise))) (-DFL- E_S)),287
sw12utt/sw_1207_2503.utt,2/sw2503,2503,215,b,B,96,1,# Really. #  /,Really/UH ./.,(INTJ (UH Really) (. .) (-DFL- E_S)),289
sw12utt/sw_1207_2503.utt,2/sw2503,2503,216,ba,B,96,2,Geez. /,Geez/UH ./.,(INTJ (UH Geez) (. .) (-DFL- E_S)),290
sw12utt/sw_1207_2503.utt,2/sw2503,2503,217,+,A,97,1,-- that ] was kind of a surprise <throat_clearing> #  /,--/: that/DT was/VBD kind/RB of/RB a/DT surprise/NN,(S (RB So) (EDITED (RM (-DFL- \[)) (NP-SBJ (DT that)) (IP (-DFL- \+))) (NP-SBJ (DT that)) (RS (-DFL- \])) (VP (VBD was) (ADVP (RB kind) (RB of)) (NP-PRD (DT a) (NN surprise))) (-DFL- E_S)),287
sw12utt/sw_1207_2503.utt,2/sw2503,2503,218,%,A,97,2,"(( At lea-, )) # /","At/IN lea-/NN ,/,","(ADVP-UNF (IN At) (NN lea-) (, ,) (-DFL- E_S))",292
sw12utt/sw_1207_2503.utt,2/sw2503,2503,219,b,B,98,1,# Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),257
