swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw09utt/sw_0972_2862.utt,2/sw2862,2862,88,sv,B,40,7,{E I mean } they're sleeping in different bed every night  /,I/PRP mean/VBP they/PRP 're/VBP sleeping/VBG in/IN different/JJ bed/NN every/DT night/NN,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,89,sv,B,40,8,[ {C and } -- +,and/CC --/:,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,90,b,A,41,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,91,b^r,A,41,2,yeah. /,yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,92,+,B,42,1,-- {C and } ] I imagine that really helps his back. /,--/: and/CC I/PRP imagine/VBP that/DT really/RB helps/VBZ his/PRP$ back/NN ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,93,sv,A,43,1,"<Laughter>  He ought to have his own bed come along with him, {D you know } <laughter>. /","He/PRP ought/MD to/TO have/VB his/PRP$ own/JJ bed/NN come/VB along/RP with/IN him/PRP ,/, you/PRP know/VBP ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,94,aa,B,44,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,95,aa,B,44,2,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,96,sd,B,44,3,"[ he said, + he said ] the other night on the news that he hadn't done any extra shooting for six weeks,  /","he/PRP said/VBD ,/, he/PRP said/VBD the/DT other/JJ night/NN on/IN the/DT news/NN that/IN he/PRP had/VBD n't/RB done/VBN any/DT extra/JJ shooting/NN for/IN six/CD weeks/NNS ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,97,sd,B,44,4,"[ {C so, } + {D you know, } {C and } ] he's the one that's always winning [ [ [ the, + {F uh, } the, ] + the outside, ] + the three point ] shot  /","so/RB ,/, you/PRP know/VBP ,/, and/CC he/PRP 's/BES the/DT one/NN that/WDT 's/BES always/RB winning/VBG the/DT ,/, uh/UH ,/, the/DT ,/, the/DT outside/NN ,/, the/DT three/CD point/NN shot/NN",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,98,sd,B,44,5,{C and } --,and/CC --/:,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,99,b,A,45,1,"{F Oh, } yeah,  /","Oh/UH ,/, yeah/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,100,b^r,A,45,2,yeah. /,yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,101,+,B,46,1,-- he does that every year. /,--/: he/PRP does/VBZ that/DT every/DT year/NN ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,102,aa,A,47,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,103,sd,A,47,2,"matter of fact, I watched him, {F uh, } on T V, {D you know, } sink, I don't know a, - /","matter/NN of/IN fact/NN ,/, I/PRP watched/VBD him/PRP ,/, uh/UH ,/, on/IN T/NN V/NN ,/, you/PRP know/VBP ,/, sink/VB ,/, I/PRP do/VBP n't/RB know/VB a/DT ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,104,sd,A,47,3,"jeez, it was {D like, } {F uh, } {F uh, } thirty five baskets in thirty seconds or  something like that from three point range. /","jeez/UH ,/, it/PRP was/VBD like/UH ,/, uh/UH ,/, uh/UH ,/, thirty/CD five/CD baskets/NNS in/IN thirty/CD seconds/NNS or/CC something/NN like/IN that/DT from/IN three/CD point/NN range/NN ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,105,b,B,48,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,106,fe,A,49,1,Unbelievable. /,Unbelievable/JJ ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,107,b,B,50,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,108,h,A,51,1,"<Laughter>  {F Oh, } I don't know,  /","Oh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,109,qy,A,51,2,did you ever play much basketball? /,did/VBD you/PRP ever/RB play/VB much/JJ basketball/NN ?/.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,110,ng,B,52,1,Not much.  /,Not/RB much/JJ ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,111,sd,B,52,2,"[ [ Just, + {F uh, } just, ] + just ] playing horse and stuff like that. /","Just/RB ,/, uh/UH ,/, just/RB ,/, just/RB playing/VBG horse/NN and/CC stuff/NN like/IN that/DT ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,112,b,A,53,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,113,b^m,B,54,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,114,sv,B,54,2,"because [ it's, + it ] kind of a violent game. /","because/IN it/PRP 's/BES ,/, it/PRP kind/RB of/RB a/DT violent/JJ game/NN ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,115,sd,A,55,1,"It really is for a noncontact sport,","It/PRP really/RB is/VBZ for/IN a/DT noncontact/JJ sport/NN ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,116,%,B,56,1,"# {C And } they d-, # -/","And/CC they/PRP d/VBP ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,117,+,A,57,1,"# quote, unquote. # /","quote/NN ,/, unquote/NN ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,118,aa,B,58,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,119,sd,B,58,2,{C and } they don't wear any pads  ((   )) . /,and/CC they/PRP do/VBP n't/RB wear/VB any/DT pads/NNS MUMBLEx/XX ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,120,aa,A,59,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,121,aa,A,59,2,really <laughter>. /,really/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,122,sd,B,60,1,"I figured, /","I/PRP figured/VBD ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,123,sv,A,61,1,"Some of those guys got pretty funny looking, {F uh, } eye wear. /","Some/DT of/IN those/DT guys/NNS got/VBN pretty/RB funny/JJ looking/JJ ,/, uh/UH ,/, eye/NN wear/NN ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,124,aa,B,62,1,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,125,sd,B,62,2,"They have to wear goggles because they get hit [ in the, + in the ] face with elbows all the time. /","They/PRP have/VBP to/TO wear/VB goggles/NNS because/IN they/PRP get/VBP hit/VBN in/IN the/DT ,/, in/IN the/DT face/NN with/IN elbows/NNS all/PDT the/DT time/NN ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,126,ba,A,63,1,Man. /,Man/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,127,sd,B,64,1,"{D Well, } [ [ it's h-, + it's, ] + I ] was looking in the paper for something on it  /","Well/UH ,/, it/PRP 's/BES h-/XX ,/, it/PRP 's/BES ,/, I/PRP was/VBD looking/VBG in/IN the/DT paper/NN for/IN something/NN on/IN it/PRP",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,128,sd,B,64,2,{C and } here's the top N B A draft prospects  /,and/CC here/RB 's/BES the/DT top/JJ N/NNP B/NNP A/NNP draft/NN prospects/NNS,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,129,sd,B,64,3,"{C and, } {F uh, } {E I mean } they're all the size of football players, {D you know, } except they're just taller. /","and/CC ,/, uh/UH ,/, I/PRP mean/VBP they/PRP 're/VBP all/DT the/DT size/NN of/IN football/NN players/NNS ,/, you/PRP know/VBP ,/, except/IN they/PRP 're/VBP just/RB taller/JJR ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,130,aa,A,65,1,Yeah.  /,Yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,131,sd,A,65,2,"Several years ago when I was up in, {F uh, } Cleveland, I was staying at the Marriott  /","Several/JJ years/NNS ago/RB when/WRB I/PRP was/VBD up/IN in/IN ,/, uh/UH ,/, Cleveland/NNP ,/, I/PRP was/VBD staying/VBG at/IN the/DT Marriott/NNP",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,132,sd,A,65,3,{C and } the Cavaliers were playing somebody.  /,and/CC the/DT Cavaliers/NNPS were/VBD playing/VBG somebody/NN ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,133,sd,A,65,4,I think it was {D like } Utah or somebody like that  /,I/PRP think/VBP it/PRP was/VBD like/UH Utah/NNP or/CC somebody/NN like/IN that/DT,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,134,sd,A,65,5,"{C and, } {F uh, } I was down by the pool  /","and/CC ,/, uh/UH ,/, I/PRP was/VBD down/RB by/IN the/DT pool/NN",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,135,sd,A,65,6,{C and } there was all these guys standing around about chest deep in water.  /,and/CC there/EX was/VBD all/PDT these/DT guys/NNS standing/VBG around/RB about/RB chest/NN deep/JJ in/IN water/NN ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,136,sd,A,65,7,"{D Now } I wear, {F uh, } contacts,  /","Now/UH I/PRP wear/VBP ,/, uh/UH ,/, contacts/NNS ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,137,sd,A,65,8,"{C and } [ I, + I ] had my glasses on  /","and/CC I/PRP ,/, I/PRP had/VBD my/PRP$ glasses/NNS on/RB",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,138,sd,A,65,9,"{C and } I went down there [ and, + and ] just jumped into the water where they were  /","and/CC I/PRP went/VBD down/IN there/RB and/CC ,/, and/CC just/RB jumped/VBD into/IN the/DT water/NN where/WRB they/PRP were/VBD",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,139,sd,A,65,10,{C and } it went right up over my head  /,and/CC it/PRP went/VBD right/RB up/RB over/IN my/PRP$ head/NN,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,140,sd,A,65,11,{C and } I came up spittering and sputtering for air  /,and/CC I/PRP came/VBD up/RB spittering/VBG and/CC sputtering/VBG for/IN air/NN,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,141,sd,A,65,12,{C and } they were all the basketball players there to play the Cavaliers -- /,and/CC they/PRP were/VBD all/PDT the/DT basketball/NN players/NNS there/RB to/TO play/VB the/DT Cavaliers/NNPS --/:,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,142,b,B,66,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,143,sd,A,67,1,"-- they were all {D like, } {F uh, } {D like } six eight and, {F uh, } {D you know, } six ten,  /","--/: they/PRP were/VBD all/DT like/UH ,/, uh/UH ,/, like/UH six/CD eight/CD and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, six/CD ten/CD ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,144,sd,A,67,2,"{C and } they were standing in water that was {D like } six foot,","and/CC they/PRP were/VBD standing/VBG in/IN water/NN that/WDT was/VBD like/UH six/CD foot/NN ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,145,b^m,B,68,1,"# Six foot,  /","Six/CD foot/NN ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,146,b,B,68,2,yeah. # /,yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,147,+,A,69,1,"# {D you know, }  /","you/PRP know/VBP ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,148,sd,A,69,2,"{C and } # [ it was, + {F uh, } it was ] funny, I tell you.  /","and/CC it/PRP was/VBD ,/, uh/UH ,/, it/PRP was/VBD funny/JJ ,/, I/PRP tell/VBP you/PRP ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,149,sd,A,69,3,"[ I saw, + I saw ] a guy,  /","I/PRP saw/VBD ,/, I/PRP saw/VBD a/DT guy/NN ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,150,sd,A,69,4,"I don't remember what his name was,  /","I/PRP do/VBP n't/RB remember/VB what/WP his/PRP$ name/NN was/VBD ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,151,sd,A,69,5,{C but } he got on the elevator  /,but/CC he/PRP got/VBD on/IN the/DT elevator/NN,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,152,sd,A,69,6,{C and } he had his swimsuit on  /,and/CC he/PRP had/VBD his/PRP$ swimsuit/NN on/RB,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,153,sd,A,69,7,"{C and, } {F uh, } he was just skin and bones, {D you know, }  /","and/CC ,/, uh/UH ,/, he/PRP was/VBD just/RB skin/NN and/CC bones/NNS ,/, you/PRP know/VBP ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,154,sd,A,69,8,it looked like  something out of Africa -- /,it/PRP looked/VBD like/IN something/NN out/IN of/IN Africa/NNP --/:,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,155,b,B,70,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,156,sd,A,71,1,"-- {C and, } {F uh, } <laughter>  I made some comment  /","--/: and/CC ,/, uh/UH ,/, I/PRP made/VBD some/DT comment/NN",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,157,sd(^q),A,71,2,"{C and, } {F uh, } he says, yeah,  /","and/CC ,/, uh/UH ,/, he/PRP says/VBZ ,/, yeah/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,158,sd(^q),A,71,3,"he says I weigh about, {F uh, } {F uh, } two hundred and forty pounds -- /","he/PRP says/VBZ I/PRP weigh/VBP about/RB ,/, uh/UH ,/, uh/UH ,/, two/CD hundred/CD and/CC forty/CD pounds/NNS --/:",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,159,b,B,72,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,160,sd(^q),A,73,1,-- {C but } he says it's not much when you stretch it over seven foot one. /,--/: but/CC he/PRP says/VBZ it/PRP 's/BES not/RB much/JJ when/WRB you/PRP stretch/VBP it/PRP over/IN seven/CD foot/NN one/CD ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,161,aa,B,74,1,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,162,aa,B,74,2,really. /,really/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,163,aa,A,75,1,"{C So, } you're right,  /","So/RB ,/, you/PRP 're/VBP right/JJ ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,164,%,A,75,2,"those guys really, {D you know, } [ the, + the ] big ones, - /","those/DT guys/NNS really/RB ,/, you/PRP know/VBP ,/, the/DT ,/, the/DT big/JJ ones/NNS ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,165,sd,A,75,3,I don't even know how much Ewing weighs.  /,I/PRP do/VBP n't/RB even/RB know/VB how/WRB much/JJ Ewing/NNP weighs/VBZ ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,166,sv,A,75,4,"{C But, } {F uh, } he's got to be way up there. /","But/CC ,/, uh/UH ,/, he/PRP 's/HVS got/VBN to/TO be/VB way/RB up/IN there/RB ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,167,aa,B,76,1,"{F Oh, } yeah.  /","Oh/UH ,/, yeah/UH ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,168,sd,B,76,2,"{D Well, } [ here's a, + here's a ] guy from L S U, Stanley Roberts,  /","Well/UH ,/, here/RB 's/BES a/DT ,/, here/RB 's/BES a/DT guy/NN from/IN L/NNP S/NNP U/NNP ,/, Stanley/NNP Roberts/NNP ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,169,sd,B,76,3,he's seven feet tall  /,he/PRP 's/BES seven/CD feet/NNS tall/JJ,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,170,sd,B,76,4,{C and } he weighs two hundred and eighty pounds.  /,and/CC he/PRP weighs/VBZ two/CD hundred/CD and/CC eighty/CD pounds/NNS ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,171,%,B,76,5,"{C So, } -/","So/RB ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,172,sv,A,77,1,"God.  [ That's a, + that's a ] lot <laughter>. /","God/NNP ./. That/DT 's/BES a/DT ,/, that/DT 's/BES a/DT lot/NN ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,173,b,B,78,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,174,sv,A,79,1,"That's [ a lot of, + a lot of ] guy coming down on you. /","That/DT 's/BES a/DT lot/NN of/IN ,/, a/DT lot/NN of/IN guy/NN coming/VBG down/RB on/IN you/PRP ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,175,b,B,80,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,176,fe,A,81,1,Jeez.  /,Jeez/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,177,sd,A,81,2,"I didn't even see,  /","I/PRP did/VBD n't/RB even/RB see/VB ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,178,qw,A,81,3,"[ who's, + who's ] supposed to have [ [ the, + the, ] + {F uh, } the ] best, {F uh, } draft picks? /","who/WP 's/BES ,/, who/WP 's/BES supposed/VBN to/TO have/VB the/DT ,/, the/DT ,/, uh/UH ,/, the/DT best/JJS ,/, uh/UH ,/, draft/NN picks/NNS ?/.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,179,sd,B,82,1,<<Pause>> <noise>  <<shuffling papers>> It doesn't even say.  /,It/PRP does/VBZ n't/RB even/RB say/VB ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,180,sd^r,B,82,2,"It doesn't say,  /","It/PRP does/VBZ n't/RB say/VB ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,181,sd,B,82,3,"here [ it says, + {F uh, } it says ] - /","here/RB it/PRP says/VBZ ,/, uh/UH ,/, it/PRP says/VBZ",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,182,sd,B,82,4,"[ the under-, + this is for underclassmen ] for June twenty-six -- /","the/DT under-/NNS ,/, this/DT is/VBZ for/IN underclassmen/NNS for/IN June/NNP twenty-six/CD --/:",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,183,b,A,83,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,184,sd,B,84,1,"-- {C and, } {F uh, } [ I guess, + I guess ] [ [ [ they don't, + they have, ] + they, ] + they, {F uh, } have ] a lottery on it.  /","--/: and/CC ,/, uh/UH ,/, I/PRP guess/VBP ,/, I/PRP guess/VBP they/PRP do/VBP n't/RB ,/, they/PRP have/VBP ,/, they/PRP ,/, they/PRP ,/, uh/UH ,/, have/VBP a/DT lottery/NN on/IN it/PRP ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,185,sd,B,84,2,They pick numbers  /,They/PRP pick/VBP numbers/NNS,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,186,sd,B,84,3,{C and } that's how they take them in order. /,and/CC that/DT 's/BES how/WRB they/PRP take/VBP them/PRP in/IN order/NN ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,187,bh,A,85,1,"{F Oh, } yeah? /","Oh/UH ,/, yeah/UH ?/.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,188,sd,B,86,1,"It must not be according to [ their, + how they ] did during the year. /","It/PRP must/MD not/RB be/VB according/VBG to/IN their/PRP$ ,/, how/WRB they/PRP did/VBD during/IN the/DT year/NN ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,189,sd,A,87,1,"I used to go down to Reunion Arena, {F uh, }  /","I/PRP used/VBD to/TO go/VB down/IN to/IN Reunion/NNP Arena/NNP ,/, uh/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,190,sd,A,87,2,went down there a couple years on the day of the draft -- /,went/VBD down/IN there/RB a/DT couple/NN years/NNS on/IN the/DT day/NN of/IN the/DT draft/NN --/:,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,191,b,B,88,1,Uh-uh. /,Uh-uh/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,192,sd,A,89,1,-- {C and } that was really pretty interesting.  /,--/: and/CC that/DT was/VBD really/RB pretty/RB interesting/JJ ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,193,sd,A,89,2,"They usually have, {F uh, } {F uh, } {D you know, } a video, {F uh, } highlights of the season, {D you know, } and basically kind of walks you through what happened to the Mavs and who they traded for and how they did and a lot of good footage, both the good and the bad -- /","They/PRP usually/RB have/VBP ,/, uh/UH ,/, uh/UH ,/, you/PRP know/VBP ,/, a/DT video/NN ,/, uh/UH ,/, highlights/NNS of/IN the/DT season/NN ,/, you/PRP know/VBP ,/, and/CC basically/RB kind/RB of/RB walks/VBZ you/PRP through/IN what/WP happened/VBD to/IN the/DT Mavs/NNPS and/CC who/WP they/PRP traded/VBD for/IN and/CC how/WRB they/PRP did/VBD and/CC a/DT lot/NN of/IN good/JJ footage/NN ,/, both/DT the/DT good/JJ and/CC the/DT bad/JJ --/:",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,194,b,B,90,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,195,h,A,91,1,"-- [ I, + I ] don't know,  /","--/: I/PRP ,/, I/PRP do/VBP n't/RB know/VB ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,196,sd,A,91,2,"[ I haven't, + I didn't ] go down there last year,  /","I/PRP have/VBP n't/RB ,/, I/PRP did/VBD n't/RB go/VB down/IN there/RB last/JJ year/NN ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,197,sd,A,91,3,"{C but, } {F uh, } [ it, + it ] was only {D like } a couple dollars to get in  /","but/CC ,/, uh/UH ,/, it/PRP ,/, it/PRP was/VBD only/RB like/UH a/DT couple/NN dollars/NNS to/TO get/VB in/RB",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,198,sd,A,91,4,{C and } it was really kind of interesting <<pause>>.  /,and/CC it/PRP was/VBD really/RB kind/RB of/RB interesting/JJ ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,199,qw,A,91,5,"[ {C But, } + {F uh, } {C so } ] who do you thinks going to win the playoffs? /","But/CC ,/, uh/UH ,/, so/RB who/WP do/VBP you/PRP thinks/VBZ going/VBG to/TO win/VB the/DT playoffs/NNS  ?/.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,200,no,B,92,1,"I don't know,  /","I/PRP do/VBP n't/RB know/VB ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,201,qw,B,92,2,"who's going,  /","who/WP 's/BES going/VBG ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,202,qy,B,92,3,"is it Chicago and, -/","is/VBZ it/PRP Chicago/NNP and/CC ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,203,na,A,93,1,"Chicago, {F uh, } and, let's see, {F uh, } Golden State and the Lakers and, Chicago and Philadelphia,  /","Chicago/NNP ,/, uh/UH ,/, and/CC ,/, let/VB 's/PRP see/VB ,/, uh/UH ,/, Golden/NNP State/NNP and/CC the/DT Lakers/NNPS and/CC ,/, Chicago/NNP and/CC Philadelphia/NNP ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,204,sd,A,93,2,think Chicago's playing Philadelphia  /,think/VBP Chicago/NNP 's/BES playing/VBG Philadelphia/NNP,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,205,%,A,93,3,"{C and then } the, {F uh, } - /","and/CC then/RB the/DT ,/, uh/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,206,sd,A,93,4,"shoot, I can't remember them all now. /","shoot/UH ,/, I/PRP ca/MD n't/RB remember/VB them/PRP all/DT now/RB ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,207,sd,B,94,1,"Utah, Portland, Boston and Detroit. /","Utah/NNP ,/, Portland/NNP ,/, Boston/NNP and/CC Detroit/NNP ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,208,aa,A,95,1,Right.  /,Right/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,209,aa,A,95,2,"Yeah,  /","Yeah/UH ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,210,aa^r,A,95,3,yeah. /,yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,211,b,B,96,1,Okay.  /,Okay/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,212,qy,B,96,2,That's the N B A? /,That/DT 's/BES the/DT N/NNP B/NNP A/NNP ?/.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,213,na^m,A,97,1,"N B A playoffs,  /","N/NNP B/NNP A/NNP playoffs/NNS ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,214,sd,A,97,2,"Philadelphia was, {F uh, } favored by one point over Chicago and  the Lakers one point over Golden State, and Detroit by five over, {F uh, } Boston <<pause>>.  /","Philadelphia/NNP was/VBD ,/, uh/UH ,/, favored/VBN by/IN one/CD point/NN over/IN Chicago/NNP and/CC the/DT Lakers/NNPS  one/CD point/NN over/IN Golden/NNP State/NNP ,/, and/CC Detroit/NNP by/IN five/CD over/IN ,/, uh/UH ,/, Boston/NNP ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,215,fe,A,97,3,Jeez. /,Jeez/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,216,sv,B,98,1,"I think [ Boston, + Boston ] will win. /","I/PRP think/VBP Boston/NNP ,/, Boston/NNP will/MD win/VB ./.",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,217,bh,A,99,1,Think so? /,Think/VBP so/RB ?/.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,218,ny,B,100,1,Yeah. /,Yeah/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,219,^h,A,101,1,"I tell you what,  /","I/PRP tell/VBP you/PRP what/WP ,/,",,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,220,sv,A,101,2,those guys really hang tough. /,those/DT guys/NNS really/RB hang/VBP tough/JJ ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,221,b,B,102,1,Uh-huh. /,Uh-huh/UH ./.,,
sw09utt/sw_0972_2862.utt,2/sw2862,2862,222,sd,A,103,1,"{D Now, } [ I, + I'd ] like to see them back up there again.  /","Now/UH ,/, I/PRP ,/, I/PRP 'd/MD like/VB to/TO see/VB them/PRP back/RP up/IN there/RB again/RB ./.",,
