swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw11utt/sw_1114_2262.utt,2/sw2262,2262,194,b,B,124,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,195,sd,A,125,1,"{C and } every time you start it, from the tail pipe, it makes a black spot,","and/CC every/DT time/NN you/PRP start/VBP it/PRP ,/, from/IN the/DT tail/NN pipe/NN ,/, it/PRP makes/VBZ a/DT black/JJ spot/NN ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,196,b,B,126,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,197,+,A,127,1,"on the cement, /","on/IN the/DT cement/NN ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,198,b,B,128,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,199,sd,A,129,1,"{C And } you know [ that, + that ] is a sign. /","And/CC you/PRP know/VBP that/IN ,/, that/DT is/VBZ a/DT sign/NN ./.",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,200,^2,B,130,1,"Something is coming out,  /","Something/NN is/VBZ coming/VBG out/RB ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,201,b,B,130,2,# yeah. # /,yeah/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,202,aa,A,131,1,# Yeah.  /,Yeah/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,203,sv,A,131,2,"#  {C And } [ that's, + all cars are doing that. ] /","And/CC that/DT 's/BES ,/, all/DT cars/NNS are/VBP doing/VBG that/DT ./.",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,204,b,B,132,1,Yeah. /,Yeah/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,205,sv,A,133,1,{C And } it's really polluting the air. /,And/CC it/PRP 's/BES really/RB polluting/VBG the/DT air/NN ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,206,b,B,134,1,Yeah.  /,Yeah/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,207,qh,B,134,2,"If you have to put a price on it.  Which is more valuable, life or  paying a little more. /","If/IN you/PRP have/VBP to/TO put/VB a/DT price/NN on/IN it/PRP ./. Which/WDT is/VBZ more/RBR valuable/JJ ,/, life/NN or/CC paying/VBG a/DT little/RB more/JJR ./.",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,208,b,A,135,1,Huh-uh.  /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,209,sv,A,135,2,"{C And } [ it's also, + it's causing ] of lot of the real terrible suffering like cancer,","And/CC it/PRP 's/BES also/RB ,/, it/PRP 's/BES causing/VBG of/IN lot/NN of/IN the/DT real/RB terrible/JJ suffering/NN like/IN cancer/NN ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,210,b,B,136,1,# Huh-uh. # /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,211,+,A,137,1,"# and things, # /","and/CC things/NNS ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,212,b,B,138,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,213,sv,A,139,1,"We sure wouldn't want,","We/PRP sure/JJ would/MD n't/RB want/VB ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,214,b,B,140,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,215,+,A,141,1,so much more people suffering from that. /,so/RB much/RB more/JJR people/NNS suffering/VBG from/IN that/DT ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,216,b,B,142,1,Yeah.  /,Yeah/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,217,sv,B,142,2,"{C And } like I said, I think you have to pay for it no matter what you do you with it, because it's industry.  /","And/CC like/IN I/PRP said/VBD ,/, I/PRP think/VBP you/PRP have/VBP to/TO pay/VB for/IN it/PRP no/DT matter/NN what/WP you/PRP do/VBP you/PRP with/IN it/PRP ,/, because/IN it/PRP 's/BES industry/NN ./.",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,218,sv,B,142,3,We're paying industry to make the products  /,We/PRP 're/VBP paying/VBG industry/NN to/TO make/VB the/DT products/NNS,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,219,sv,B,142,4,"{C and, }","and/CC ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,220,b,A,143,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,221,+,B,144,1,"we're helping pay for there making these end products that are,","we/PRP 're/VBP helping/VBG pay/VB for/IN there/^PRP^VBP  making/VBG these/DT end/NN products/NNS that/WDT are/VBP ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,222,b,A,145,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,223,+,B,146,1,toxic waste.  /,toxic/JJ waste/NN ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,224,sv,B,146,2,"Then, we have to pay for them to pay somebody to carry it away someplace,  /","Then/RB ,/, we/PRP have/VBP to/TO pay/VB for/IN them/PRP to/TO pay/VB somebody/NN to/TO carry/VB it/PRP away/RB someplace/RB ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,225,sv,B,146,3,then they put it in the dump some place  /,then/RB they/PRP put/VBP it/PRP in/IN the/DT dump/NN some/DT place/NN,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,226,sv,B,146,4,"{C and } they find out, {D well, } this dump doesn't work  /","and/CC they/PRP find/VBP out/RP ,/, well/UH ,/, this/DT dump/NN does/VBZ n't/RB work/VB",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,227,sv,B,146,5,{C so } we have to clean this up and move it someplace else.  /,so/RB we/PRP have/VBP to/TO clean/VB this/DT up/RP and/CC move/VB it/PRP someplace/RB else/RB ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,228,sv,B,146,6,We end up paying for it again.  /,We/PRP end/VBP up/RP paying/VBG for/IN it/PRP again/RB ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,229,sv,B,146,7,Now we're going to end up paying for it again by having it burned in these large incinerators. /,Now/RB we/PRP 're/VBP going/VBG to/TO end/VB up/RP paying/VBG for/IN it/PRP again/RB by/IN having/VBG it/PRP burned/VBD in/IN these/DT large/JJ incinerators/NNS ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,230,b,A,147,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,231,sv,B,148,1,{C And } we're paying to have our air polluted and our water streams polluted. /,And/CC we/PRP 're/VBP paying/VBG to/TO have/VB our/PRP$ air/NN polluted/VBN and/CC our/PRP$ water/NN streams/NNS polluted/VBN ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,232,ba,A,149,1,Pretty sad. /,Pretty/RB sad/JJ ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,233,%,B,150,1,"{C Or } the, - /","Or/CC the/DT ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,234,sd,B,150,2,"[ where they want to put, + the one area they want to put ] the incinerator is right in the middle of [ the Clarion, + the two water  (( sheds )) that feed Clarion river. ] /","where/WRB they/PRP want/VBP to/TO put/VB ,/, the/DT one/CD area/NN they/PRP want/VBP to/TO put/VB the/DT incinerator/NN is/VBZ right/RB in/IN the/DT middle/NN of/IN the/DT Clarion/NNP ,/, the/DT two/CD water/NN sheds/VBZ that/WDT feed/VBP Clarion/NNP river/NN ./.",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,235,ba,A,151,1,"{F Oh, } no. /","Oh/UH ,/, no/UH ./.",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,236,sv,B,152,1,"{C And, } {D you know, } it just boggles our mind that they can consider even putting it there, because,","And/CC ,/, you/PRP know/VBP ,/, it/PRP just/RB boggles/VBZ our/PRP$ mind/NN that/IN they/PRP can/MD consider/VB even/RB putting/VBG it/PRP there/RB ,/, because/IN ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,237,b,A,153,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,238,+,B,154,1,"if that water gets contaminated, it will go on down to Pittsburgh.  /","if/IN that/DT water/NN gets/VBZ contaminated/JJ ,/, it/PRP will/MD go/VB on/IN down/RB to/IN Pittsburgh/NNP ./.",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,239,%,B,154,2,"It will, {D you know, }  /","It/PRP will/MD ,/, you/PRP know/VB ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,240,sv,B,154,3,it affects so many people. /,it/PRP affects/VBZ so/RB many/JJ people/NNS ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,241,b,A,155,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,242,sv,B,156,1,{C And } it's just hard to think that they could allow them to do things like  this. /,And/CC it/PRP 's/BES just/RB hard/RB to/TO think/VB that/IN they/PRP could/MD allow/VB them/PRP to/TO do/VB things/NNS like/IN this/DT ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,243,aa,A,157,1,No.  /,No/DT ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,244,aa,A,157,2,No.  /,No/DT ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,245,sv,A,157,3,It's scary <laughter>. /,It/PRP 's/BES scary/JJ ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,246,b,B,158,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,247,sv,A,159,1,It's scary. /,It/PRP 's/BES scary/JJ ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,248,aa,B,160,1,It really is. /,It/PRP really/RB is/VBZ ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,249,b,A,161,1,Huh-uh.  /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,250,sv,A,161,2,It's really awful.  /,It/PRP 's/BES really/RB awful/JJ ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,251,fc,A,161,3,"{D Well, } I've really enjoyed the conversation.  /","Well/UH ,/, I/PRP 've/VBP really/RB enjoyed/VBD the/DT conversation/NN ./.",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,252,fc,A,161,4,It's helped me to think more about some issues that I need to be thinking more about <laughter>. /,It/PRP 's/HVS helped/VBD me/PRP to/TO think/VB more/JJR about/IN some/DT issues/NNS that/WDT I/PRP need/VBP to/TO be/VB thinking/VBG more/JJR about/RB ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,253,fc,B,162,1,It is really a concern. /,It/PRP is/VBZ really/RB a/DT concern/NN ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,254,fc,A,163,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,255,fc@,B,164,1,"{D So, }    *[[slash error]]","So/UH ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,256,fc,A,165,1,"{C And } [ it's, + ] instead of waiting until it directly affects me, like you say,","And/CC it/PRP 's/BES ,/, instead/IN of/IN waiting/VBG until/IN it/PRP directly/RB affects/VBZ me/PRP ,/, like/IN you/PRP say/VBP ,/,",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,257,+,B,166,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,258,+,A,167,1,it's important to be involved ahead of time.  /,it/PRP 's/BES important/JJ to/TO be/VB involved/JJ ahead/RB of/IN time/NN ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,259,fc,A,167,2,"{D Well, } you have a good day. /","Well/UH ,/, you/PRP have/VBP a/DT good/JJ day/NN ./.",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,260,fc,B,168,1,"{D Well, } you, too. /","Well/UH ,/, you/PRP ,/, too/RB ./.",,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,261,fc,A,169,1,Thank you. /,Thank/VBP you/PRP ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,262,fc,B,170,1,Huh-uh. /,Huh-uh/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,263,fc,A,171,1,# Bye-bye. # /,Bye-bye/UH ./.,,
sw11utt/sw_1114_2262.utt,2/sw2262,2262,264,fc,B,172,1,# Bye. # /,Bye/UH ./.,,
swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw11utt/sw_1115_3451.utt,3/sw3451,3451,0,qy@,A,1,1,"Okay.  {F Uh, } do you have young children? /  *[[two utts]]","Okay/UH ./. Uh/UH ,/, do/VBP you/PRP have/VB young/JJ children/NNS ?/.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,1,ny,B,2,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,2,sd^e,B,2,2,I have got two.  /,I/PRP have/VBP got/VBN two/CD ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,3,sd,B,2,3,"One is, {F uh, } two  /","One/CD is/VBZ ,/, uh/UH ,/, two/CD",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,4,sd,B,2,4,{C and } the other one's four  /,and/CC the/DT other/JJ one/CD 's/BES four/CD,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,5,sd,B,2,5,"{C and, } {F uh, } this is my first year of staying home.  /","and/CC ,/, uh/UH ,/, this/DT is/VBZ my/PRP$ first/JJ year/NN of/IN staying/VBG home/RB ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,6,sd,B,2,6,I've always had them in child care. /,I/PRP 've/VBP always/RB had/VBD them/PRP in/IN child/NN care/NN ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,7,qy,A,3,1,"{F Oh, } {D well, } then you are familiar with it? /","Oh/UH ,/, well/UH ,/, then/RB you/PRP are/VBP familiar/JJ with/IN it/PRP ?/.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,8,ny,B,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,9,bk,A,5,1,"Okay,  /","Okay/UH ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,10,sd,A,5,2,"[ I, + {F uh, } I ] have grandchildren  /","I/PRP ,/, uh/UH ,/, I/PRP have/VBP grandchildren/NNS",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,11,sd,A,5,3,"{C and } I know, {F uh, } [ one has gone to a, + {D well, } two of them have gone to ] preschool. /","and/CC I/PRP know/VBP ,/, uh/UH ,/, one/CD has/VBZ gone/VBN to/IN a/DT ,/, well/UH ,/, two/CD of/IN them/PRP have/VBP gone/VBN to/IN preschool/JJ ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,12,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,13,sd,A,7,1,{C And } I know what the experience my daughter has faced with that.  /,And/CC I/PRP know/VBP what/WP the/DT experience/VB my/PRP$ daughter/NN has/VBZ faced/VBN with/IN that/DT ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,14,qo,A,7,2,Why don't you tell me what you have found. /,Why/WRB do/VBP n't/RB you/PRP tell/VB me/PRP what/WP you/PRP have/VBP found/VBN ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,15,%,B,8,1,"{D Well, } {F uh, } the, - /","Well/UH ,/, uh/UH ,/, the/DT ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,16,sd,B,8,2,"with our second sitter, the first one didn't quite work out, there were some things going on that I wasn't really happy with  /","with/IN our/PRP$ second/JJ sitter/NN ,/, the/DT first/JJ one/CD did/VBD n't/RB quite/RB work/VBP out/RP ,/, there/EX were/VBD some/DT things/NNS going/VBG on/IN that/WDT I/PRP was/VBD n't/RB really/RB happy/JJ with/IN",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,17,sd,B,8,3,"{C and so } I felt [ that, + that ] I need to move on with them  /","and/CC so/RB I/PRP felt/VBD that/IN ,/, that/IN I/PRP need/VBP to/TO move/VB on/RB with/IN them/PRP",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,18,sd,B,8,4,{C and so } I found another baby-sitter  /,and/CC so/RB I/PRP found/VBD another/DT baby-sitter/NN,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,19,sd,B,8,5,{C and } she was wonderful  /,and/CC she/PRP was/VBD wonderful/JJ,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,20,sd,B,8,6,except I thought that there were too many in the home  /,except/IN I/PRP thought/VBD that/IN there/EX were/VBD too/RB many/JJ in/IN the/DT home/NN,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,21,sd,B,8,7,"{C and } it just seemed like it was so hard to find, {F uh, } really good child care.  /","and/CC it/PRP just/RB seemed/VBD like/IN it/PRP was/VBD so/RB hard/JJ to/TO find/VB ,/, uh/UH ,/, really/RB good/JJ child/NN care/NN ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,22,sd,B,8,8,"She was wonderful,  /","She/PRP was/VBD wonderful/JJ ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,23,sd,B,8,9,it's just that I felt that there were too many in the home.  /,it/PRP 's/BES just/RB that/IN I/PRP felt/VBD that/IN there/EX were/VBD too/RB many/JJ in/IN the/DT home/NN ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,24,sd,B,8,10,It was --,It/PRP was/VBD --/:,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,25,b,A,9,1,"Okay,  /","Okay/UH ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,26,%@,A,9,2,"{D so, }    *[[need slash]]","so/UH ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,27,+,B,10,1,-- in home child care. /,--/: in/IN home/NN child/NN care/NN ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,28,+,A,11,1,"Okay,  /","Okay/UH ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,29,sd,A,11,2,{C so } it was in home child care.  /,so/RB it/PRP was/VBD in/IN home/NN child/NN care/NN ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,30,qy^d,A,11,3,You took them to someone's home? /,You/PRP took/VBD them/PRP to/IN someone/NN 's/POS home/NN ?/.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,31,ny,B,12,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,32,qy,A,13,1,"{D Well, } both times? /","Well/UH ,/, both/DT times/NNS ?/.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,33,ny,B,14,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,34,na,B,14,2,right. /,right/UH ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,35,b,A,15,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,36,sd,B,16,1,"[ {C And, } + {F uh, } {C and then } ] I worked [ in, + in ] the child care centers  /","And/CC ,/, uh/UH ,/, and/CC then/RB I/PRP worked/VBD in/IN ,/, in/IN the/DT child/NN care/NN centers/NNS",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,37,sd,B,16,2,{C and } I wasn't really happy with the particular one that I was working in  /,and/CC I/PRP was/VBD n't/RB really/RB happy/JJ with/IN the/DT particular/JJ one/CD that/WDT I/PRP was/VBD working/VBG in/IN,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,38,sd,B,16,3,"{C so } I just always had a fear about, {D you know, } child care centers.   /","so/RB I/PRP just/RB always/RB had/VBD a/DT fear/NN about/IN ,/, you/PRP know/VBP ,/, child/NN care/NN centers/NNS ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,39,o@,B,16,4,"{C So } that's why I put them [ [ in a, + in a ] + in ] home day care.    *[[slash error, should be sd]]","So/RB that/DT 's/BES why/WRB I/PRP put/VBP them/PRP in/IN a/DT ,/, in/IN a/DT in/NN home/NN day/NN care/NN ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,40,b,A,17,1,"{F Oh, } uh-huh. /","Oh/UH ,/, uh-huh/UH ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,41,+@,B,18,1,Uh-huh.  / *[[slash error should be 'b']],Uh-huh/UH ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,42,sd,B,18,2,{C And then } I just decided that I was just missing a lot of their time whether they were so little  /,And/CC then/RB I/PRP just/RB decided/VBD that/IN I/PRP was/VBD just/RB missing/VBG a/DT lot/NN of/IN their/PRP$ time/NN whether/IN they/PRP were/VBD so/RB little/JJ,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,43,sd,B,18,3,"[ {C and, } + {C and } ] I couldn't get off of work as often as I wanted to when they were ill  /","and/CC ,/, and/CC I/PRP could/MD n't/RB get/VB off/RP of/IN work/NN as/RB often/RB as/IN I/PRP wanted/VBD to/TO when/WRB they/PRP were/VBD ill/JJ",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,44,sd,B,18,4,"{C so } I just decided it was probably best just to stay home for a while until they were a little more, <breathing> {F uh, } independent  /","so/RB I/PRP just/RB decided/VBD it/PRP was/VBD probably/RB best/JJS just/RB to/TO stay/VB home/RB for/IN a/DT while/NN until/IN they/PRP were/VBD a/DT little/RB more/JJR ,/, uh/UH ,/, independent/JJ",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,45,sd,B,18,5,"{C and, } {F uh, } I could go back to work. /","and/CC ,/, uh/UH ,/, I/PRP could/MD go/VB back/RB to/IN work/NN ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,46,sd,A,19,1,"I know that in raising my children, {F uh, } I was fortunate,  /","I/PRP know/VBP that/IN in/IN raising/VBG my/PRP$ children/NNS ,/, uh/UH ,/, I/PRP was/VBD fortunate/JJ ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,47,sd,A,19,2,"I didn't have to work,  /","I/PRP did/VBD n't/RB have/VB to/TO work/VB ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,48,sd,A,19,3,"we didn't necessarily have a lot of things <laughter>, /","we/PRP did/VBD n't/RB necessarily/RB have/VB a/DT lot/NN of/IN things/NNS ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,49,b,B,20,1,Yeah  /,Yeah/UH,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,50,sd,B,20,2,<laughter>.  That's how it's going now. /,./. That/DT 's/BES how/WRB it/PRP 's/BES going/VBG now/RB ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,51,sd,A,21,1,"[ {C But, } + {F uh, } {C and, } ] I know my daughter, - /","But/CC ,/, uh/UH ,/, and/CC ,/, I/PRP know/VBP my/PRP$ daughter/NN ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,52,sd,A,21,2,{C because } she has three  /,because/IN she/PRP has/VBZ three/CD,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,53,o@,A,21,3,"{C and, } to have three in day care, {D you know, } even though one of them's in school full time, one of them's, {D you know, } in kindergarten.   *[[need a slash, should be sd ??]]","and/CC ,/, to/TO have/VB three/CD in/IN day/NN care/NN ,/, you/PRP know/VBP ,/, even/RB though/IN one/CD of/IN them/PRP 's/BES in/IN school/NN full/JJ time/NN ,/, one/CD of/IN them/PRP 's/BES ,/, you/PRP know/VBP ,/, in/IN kindergarten/NN ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,54,b,B,22,1,Uh-huh. /,Uh-huh/UH ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,55,+@,A,23,1,That is a lot of money.  / *[[slash err should be sv]],That/DT is/VBZ a/DT lot/NN of/IN money/NN ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,56,sv,A,23,2,{E I mean } it's so expensive. /,I/PRP mean/VBP it/PRP 's/BES so/RB expensive/JJ ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,57,b,B,24,1,"{F Oh, } yeah. /","Oh/UH ,/, yeah/UH ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,58,sv,A,25,1,You have to really make a lot of money. /,You/PRP have/VBP to/TO really/RB make/VB a/DT lot/NN of/IN money/NN ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,59,b,B,26,1,Yeah. /,Yeah/UH ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,60,sd,A,27,1,{C And } I'm glad that she gets to stay home so that she can then participate with what's going on in their life. /,And/CC I/PRP 'm/VBP glad/JJ that/IN she/PRP gets/VBZ to/TO stay/VB home/RB so/IN that/IN she/PRP can/MD then/RB participate/VB with/IN what/WP 's/BES going/VBG on/IN in/IN their/PRP$ life/NN ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,61,b,B,28,1,Yeah. /,Yeah/UH ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,62,sv,A,29,1,"{F Uh, } bosses don't always seem to understand getting off to go to Christmas programs in the middle of the day or something. /","Uh/UH ,/, bosses/NNS do/VBP n't/RB always/RB seem/VB to/TO understand/VB getting/VBG off/IN to/TO go/VB to/TO Christmas/NNP programs/NNS in/IN the/DT middle/NN of/IN the/DT day/NN or/CC something/NN ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,63,aa,B,30,1,"{F Oh, } no,  /","Oh/UH ,/, no/UH ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,64,aa,B,30,2,yeah. /,yeah/UH ./.,,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,65,sd,A,31,1,"{D You know, } {C and } I know that one of the day cares {C and } it's [ a, + a ] well-known chain, {F uh, } she was not at all happy with.  /","You/PRP know/VBP ,/, and/CC I/PRP know/VBP that/IN one/CD of/IN the/DT day/NN cares/NNS and/CC it/PRP 's/BES a/DT ,/, a/DT well-known/JJ chain/NN ,/, uh/UH ,/, she/PRP was/VBD not/RB at/IN all/DT happy/JJ with/RB ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,66,sd,A,31,2,"[ It was, + there was ] too many children per person.  /","It/PRP was/VBD ,/, there/EX was/VBD too/RB many/JJ children/NNS per/IN person/NN ./.",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,67,sd,A,31,3,"They were just kind of left to play,  /","They/PRP were/VBD just/RB kind/NN of/IN left/VBN to/TO play/VB ,/,",,
sw11utt/sw_1115_3451.utt,3/sw3451,3451,68,sd,A,31,4,"there was no structure to, - /","there/EX was/VBD no/DT structure/NN to/TO ,/,",,
